id,price_doc
32392,6683821.0
32442,9355487.0
32848,9807702.0
33158,12804593.0
33218,4844411.5
33276,11646624.0
33619,9658264.0
33682,7187782.5
33691,7439124.5
33938,8267416.5
34119,8119162.5
34261,7041676.5
34286,5953371.5
34290,6642200.5
34463,4583417.5
34552,6986704.5
35039,11709526.0
35080,9705705.0
35368,14003859.0
35641,10546762.0
36959,9372687.0
37336,8409839.0
37373,10136534.0
37526,13969073.0
37634,9576616.0
37665,23502114.0
37749,6177534.5
37829,21274996.0
37928,19183000.0
37949,6397185.0
37980,13520786.0
30779,6363773.0
31140,6936010.5
32058,4293237.0
32208,6275588.5
32220,5559879.0
32328,8305879.0
32466,8085727.5
32487,6253435.5
32529,6224198.5
32531,6119665.5
32552,6620489.5
32561,5679912.5
32666,6969429.0
32700,8430388.0
32722,6552144.5
32762,6989210.5
32841,5190593.0
32863,6465948.5
32910,7200942.0
33012,5136965.0
33017,5079640.5
33060,4481284.0
33163,5669154.0
33196,5256007.0
33240,6293418.5
33248,10344387.0
33265,9125060.0
33272,5347342.5
33278,4042576.5
33348,5615999.0
33374,5848738.5
33417,6695241.0
33426,6488266.0
33461,11186806.0
33539,7915124.0
33600,5079829.5
33728,7238432.0
33843,6162189.0
33845,5245971.5
34018,9726516.0
34172,6668553.5
34205,7122657.5
34226,6613428.5
34245,5943257.0
34519,7546954.5
34525,5184142.0
34776,8576379.0
34803,6734598.5
34958,6023318.0
35314,5982546.0
35339,9287748.0
35362,6450169.0
35628,7139162.0
35668,5377007.5
35719,5614087.5
36003,10872715.0
36153,7086693.0
36180,5346098.5
36418,5031063.0
36522,5571832.5
36553,5719947.5
36559,5160460.0
36570,5888110.0
36926,5880747.5
36991,6937360.0
37065,7150439.0
37099,6528542.5
37186,6612892.0
37189,5310183.5
37248,8015577.0
37262,6352016.0
37347,8304295.0
37365,4664124.0
37406,5056696.5
37455,7642764.0
37529,4278384.0
37882,4677786.0
30794,12930818.0
30966,13001871.0
31429,13169719.0
31623,10314421.0
31933,7271851.0
32177,10900123.0
32235,19953558.0
32512,5635318.5
32998,20173828.0
33790,5370847.0
34410,9356398.0
34781,25179918.0
34834,8079021.5
34910,7307292.0
34963,6002514.0
35053,9647143.0
35408,9568783.0
35445,12375558.0
35459,6797705.5
35577,5989093.5
35759,7975103.5
35850,6260936.5
36263,6148798.5
36803,10780554.0
36951,16095579.0
37016,10894719.0
37442,8252489.0
37537,11825204.0
38045,7553492.5
30795,11358010.0
31089,6514704.0
31781,7041697.0
32309,6496327.5
32717,7738121.5
34808,6227096.0
35086,8814470.0
35183,10340501.0
35701,8551983.0
35785,13374178.0
35885,7708777.0
36616,5559253.5
36634,14580831.0
37059,8124623.5
37076,35346456.0
37876,11689353.0
30799,10584690.0
31158,9158364.0
31332,5600157.5
31371,8227711.5
31900,5916378.0
32424,6588713.0
32573,8141113.0
32792,5349694.0
32840,6350822.5
32862,6153732.0
32873,4558804.5
33042,10160730.0
33232,7539178.0
33252,10790263.0
33353,6796746.5
33469,10924059.0
33481,6798231.0
33687,6043848.5
33906,4964129.0
33997,5708019.0
34154,7173710.0
34165,6704160.5
34177,5983698.5
34271,4972368.5
34324,8056401.5
34376,8793773.0
34439,6216457.0
34521,38302772.0
34530,7915833.5
34534,7953419.0
34595,7408129.5
34603,6078270.0
34689,6163887.5
34801,6581221.0
35000,7927226.0
35001,5663339.5
35059,8307178.0
35119,7308455.5
35192,6311107.0
35205,4844845.5
35360,5476004.5
35623,10854957.0
35749,7873513.5
35792,5771895.0
35840,4651597.5
35857,7152308.0
35970,9282789.0
35972,5907864.5
36038,6621954.5
36044,7813821.0
36065,10549378.0
36120,7353985.0
36246,8946415.0
36283,5740648.0
36329,4701642.0
36384,6183523.0
36481,7942057.5
36571,14083602.0
36583,5300595.5
36909,11332995.0
37045,5353843.5
37119,13196649.0
37219,7147719.0
37415,12439929.0
37651,6778459.5
37769,11249906.0
37772,8149611.0
37819,8614061.0
37879,8691745.0
37895,7970496.0
37963,11528338.0
30805,14720409.0
31171,12349244.0
32170,10505264.0
32783,8354577.5
32948,13136879.0
34486,12139133.0
35432,9365736.0
35558,8852311.0
36070,13492989.0
36233,12558510.0
36275,9901117.0
36438,27039884.0
36776,10897504.0
30820,5327455.5
31344,3941736.25
32319,5005101.0
32460,6020699.0
32764,5760369.0
32945,5334654.5
33067,5426917.0
33088,3871148.0
33128,5732759.0
33173,4162358.5
33565,5371728.0
33854,5324260.5
33934,4506802.0
34088,5499057.5
34645,5569182.0
34968,6085723.5
35530,5737714.5
36150,4720354.5
36664,6078728.0
36693,4919189.0
36967,6183935.5
37058,5319956.5
37180,4926057.0
37405,6088399.5
37952,4928754.5
30835,7273321.5
30854,5651383.5
30950,6002262.0
31007,4228797.0
31394,5101959.0
31444,6397734.0
31568,6293316.5
31797,14545110.0
31811,6699328.5
32014,5411675.5
32755,6362444.0
32771,12119446.0
32828,5396487.5
33261,7215227.0
33406,5014561.0
33421,7146819.0
33549,8584685.0
33668,6693555.5
34214,7450200.0
34306,5586012.0
34561,5957381.0
34833,5918630.0
35203,4392395.5
35344,9100309.0
35444,6885999.5
35638,7483019.5
36110,5768092.5
36179,7375069.0
36442,11739223.0
36637,11866370.0
36643,5188875.5
37064,13602447.0
37074,7790502.0
37139,5317156.5
37546,6884213.5
37584,6680265.5
37870,5797702.5
30860,5839537.0
30988,6254264.5
31029,8381607.5
32327,5615924.0
32822,5829087.5
32836,5464027.5
33057,8477504.0
33422,7426847.0
33504,9653052.0
33586,4704575.5
33631,9760656.0
33674,5565391.0
33829,7995391.0
34317,6988004.0
34330,6229757.0
34780,7812815.0
34966,4960684.0
34983,5126144.5
35101,5458475.5
35351,8726130.0
35431,6769151.0
35463,9439552.0
35825,5078415.0
35960,8057892.0
36071,8684048.0
36161,5203409.5
36291,5768670.5
36369,7739634.5
36573,5163822.5
36908,9651229.0
37174,7253420.5
37326,5718998.5
37544,9995726.0
37694,7886499.5
30864,6299910.0
31557,5441708.0
31654,5532929.5
31981,5886633.5
32376,6566062.5
32613,5405945.0
32667,5991864.5
33058,5881117.5
33164,6133571.0
33229,6780975.0
33311,6014432.5
33432,5146551.5
33531,5680687.0
33564,5543619.5
33729,4519081.0
33757,4728428.5
33802,5655368.0
33905,5609051.5
33910,4319813.5
33937,5142042.5
33955,5265931.0
34009,6605650.0
34059,5925299.5
34080,5547935.0
34194,6135115.5
34402,4757231.5
34444,5217646.5
34470,5102684.0
34518,4905621.5
34674,6211354.5
34923,5437215.5
34942,8445968.0
35094,6000980.0
35140,5014532.5
35187,6160919.5
35268,4586198.5
35307,5979648.0
35567,5904214.5
35586,6635160.0
35621,10861190.0
35652,5204918.5
35673,6103846.5
35745,3908261.5
36052,6224198.5
36129,6339259.0
36167,5338043.5
36252,5956551.5
36323,4909281.5
36325,7705205.0
36347,5916649.0
36460,12643448.0
36514,8091204.5
36533,7330709.5
36630,4681387.5
37295,6155780.5
37302,7214862.0
37545,5282771.5
37626,10093665.0
37693,6598271.0
38065,6913972.5
30871,8627379.0
30907,11475708.0
31108,6705004.5
31246,10568571.0
31433,6176291.5
31482,9991761.0
31502,8577639.0
31552,6877244.5
31829,8489834.0
31842,7114599.0
31941,30591850.0
32093,5866547.5
32099,8161285.5
32385,7716257.0
32428,6818872.5
32661,6778466.0
32810,5523355.5
33140,6159556.5
33306,6187032.5
33457,4898772.5
33464,14911268.0
33915,32265122.0
34651,10461973.0
34765,7874287.0
34815,9751147.0
34843,6080861.5
34921,6135244.5
35361,5912886.5
35936,14056283.0
35947,12869207.0
36435,6818866.0
36468,6031417.0
36615,13093577.0
36655,8534824.0
36832,7288271.0
36916,28065218.0
37181,6531158.0
37184,7031456.5
37213,9837153.0
37238,5295412.0
37292,9306420.0
37376,18267158.0
37469,10078832.0
37798,8058937.5
30914,6128168.5
31003,9573055.0
31174,10092144.0
31784,5997021.0
31886,7786387.0
32413,12770836.0
32431,7072696.5
32437,9339780.0
32560,5801834.5
32590,9791646.0
32657,5541230.5
32835,5882626.5
32964,4529233.0
33151,6241573.0
33242,4610466.5
33254,4050541.75
33371,5884495.0
33742,5154189.0
33824,9433235.0
34237,17333570.0
34495,4374161.5
34773,5189038.5
34936,6564253.0
35020,8150893.5
35083,5097664.5
35085,5879429.5
35087,7643587.5
35488,7924316.0
35579,4641640.0
35661,9374403.0
35741,8025367.5
35807,6476588.0
35965,5512725.0
35998,5449139.0
36051,6905900.0
36085,5370263.0
36335,6391233.5
36725,6296042.0
37040,9330841.0
37126,9272118.0
37270,6144525.5
37404,6168792.0
37758,5676387.0
37767,6880479.0
37866,8753752.0
37926,6538343.5
37984,4537032.0
30915,7240641.5
31443,11292796.0
32088,23700318.0
32143,6494401.0
32292,8108345.0
32341,5681061.0
32626,6086907.5
33033,7617979.0
33424,6548421.5
33459,17271856.0
33542,20095714.0
33817,7245090.0
34896,17683740.0
34951,6815869.0
35184,18410850.0
36458,28539334.0
36567,6070594.0
36765,6455104.5
37586,9288137.0
37604,18257580.0
30920,4908902.0
31100,4735992.0
31222,6609910.0
31550,5046926.0
31581,5335672.0
31736,6244752.5
31997,5270442.5
32249,7448800.5
32303,6918246.5
32321,7342247.0
32322,4048464.0
32404,5283310.5
32410,5351842.0
32555,9070919.0
32614,9083748.0
32723,3908943.5
33010,5369894.5
33251,7857701.0
33340,6823634.5
33535,8160071.0
33579,8491689.0
34333,5009876.5
34387,5319342.5
34660,5076788.0
34806,7677852.0
35152,9592703.0
35179,4975808.0
35275,5201405.5
35512,6799022.0
35561,8578170.0
35753,8174660.0
36095,5308705.0
36135,9495767.0
36699,6357537.0
36717,8337083.5
36752,7955748.0
36858,5161144.0
37086,5320915.5
37208,8048453.0
37212,10169746.0
37311,6813068.0
37340,8216404.5
37419,5739077.0
37422,7305877.0
37885,5287126.0
30925,14083844.0
31402,9661543.0
31889,11427459.0
32040,13467765.0
32434,11428854.0
32499,11690401.0
32702,13920426.0
33338,9600336.0
33609,6858290.0
33680,6901317.5
33811,10718409.0
34190,6522953.5
34213,13227645.0
34594,7700988.0
34846,11650179.0
35158,10379429.0
35322,7893918.5
35476,10720106.0
36709,7111682.0
36754,8763258.0
36864,12488451.0
36892,5546369.5
37095,5387221.5
37150,10593132.0
37178,8638099.0
37266,17403836.0
37628,6238764.5
38118,6188761.5
30927,7826447.0
31361,4737921.0
31566,5699087.5
31583,8340988.0
32173,6176256.0
32210,5879508.0
32754,7367912.5
32801,5887958.5
32805,9796223.0
33376,4777996.5
33647,6004277.0
33911,5838657.0
34417,5781751.0
34474,11674536.0
34549,5573007.0
34795,5585788.0
34956,9512227.0
35155,6051190.5
35306,4382993.5
35430,6365970.0
35471,7795481.0
36189,7496440.5
36303,10530722.0
36388,6543752.0
36409,6277821.0
36894,3986017.75
36999,6122187.0
37185,4719148.0
37464,13819870.0
37572,6425120.5
37597,5964436.0
37810,6393690.0
30928,4528740.5
32193,6814016.5
32697,6243216.5
32845,7838383.5
33106,4755943.0
33344,4697304.0
34422,6007553.5
34675,7686739.0
34877,6231242.5
35502,4761484.5
35862,10712319.0
35887,4236782.0
36201,6133009.5
36295,4771667.0
36370,4314444.5
36667,4534687.5
36760,5697321.5
37057,5079839.5
37397,3544872.5
30955,6503412.5
31312,5448526.0
31477,6894344.5
31807,6381665.0
32159,15813130.0
33048,8678956.0
33117,5080658.0
33168,6945569.0
33201,5838067.0
33780,16103286.0
33873,6223189.5
33918,9487530.0
33977,5761083.5
34105,4401050.0
34307,9091531.0
34445,6057212.5
35331,9323547.0
35908,11120983.0
36340,5841263.5
36363,6001037.0
36575,9115075.0
36677,15205395.0
36722,6929187.5
36782,6804587.5
36814,8831938.0
36828,7666233.0
36839,12223076.0
36866,8607491.0
36995,6780276.5
37019,4792417.0
37071,9522901.0
37557,7190065.5
37599,16106450.0
37607,7228457.0
37611,6501155.5
37742,5833114.0
37964,7204665.5
30961,9257840.0
31088,7892466.0
31445,8152580.5
31464,7718391.5
32015,6763008.0
32623,9787781.0
32633,6787050.0
33415,20453722.0
33472,11064830.0
33812,11785933.0
34072,13056643.0
34510,29701410.0
34697,9010428.0
34731,12917408.0
34898,6579194.0
34908,12507378.0
34911,8667451.0
34950,8749679.0
35035,16133445.0
35103,24605118.0
35108,32549330.0
35172,7886168.5
35185,8483408.0
35235,8016739.0
35242,14680202.0
35280,9038519.0
35281,8495609.0
35282,11991600.0
35415,9262679.0
35420,7995490.0
35461,8755990.0
35559,9542647.0
35649,16324088.0
35663,8483408.0
35918,10510836.0
36181,8174441.5
36671,11862794.0
36766,15798448.0
36935,8643034.0
36952,9649683.0
37649,10782692.0
37989,10162203.0
38043,14046259.0
38122,7609723.0
38127,6045255.0
31014,16139724.0
31044,8541802.0
31687,10341270.0
32211,46082360.0
32266,15109038.0
32470,11569994.0
32919,13715226.0
33141,6371777.0
34272,12033667.0
34677,11170580.0
34799,7196981.0
35082,13302612.0
35988,22379682.0
36724,13336732.0
36800,10228748.0
37239,7819091.0
37522,10161931.0
37892,11669037.0
38024,8886161.0
31058,7141212.0
31137,4434764.5
31201,3847717.0
31338,4046368.0
31778,10518396.0
32049,6573211.0
32055,4058445.25
32057,4324364.0
32101,5003951.0
32105,5997638.5
32154,4126183.5
32196,20264572.0
32333,7834647.0
32381,4247344.5
32396,4210885.0
32430,3583957.0
32533,5671436.0
32816,3785813.75
33447,3786344.5
33620,6340468.5
33701,6753115.0
33707,4137101.75
33822,3469062.25
34004,4288420.5
34005,5351827.0
34035,3967192.25
34122,3765890.0
34168,6923355.0
34183,4055106.5
34331,7196617.0
34372,4094869.75
34381,4860233.0
34457,10364888.0
34545,4333851.5
34662,3485257.75
34713,4369879.5
34723,7306260.5
34741,4437544.0
34764,6489423.0
34811,4322723.0
34883,3619204.0
34947,4649229.0
35049,5238142.5
35226,6037235.5
35241,3887289.0
35244,5987117.5
35380,6407070.0
35435,6827507.5
35478,4442981.0
35481,3407334.75
35608,4716354.0
35671,3412564.0
35848,5067800.5
35942,4184671.25
36134,6196841.0
36214,5633046.0
36518,7165737.5
36646,6300943.5
36700,4170862.0
36897,5636689.0
37172,5981878.5
37210,7576774.5
37857,4326781.5
38120,6497833.0
31112,5847338.5
31245,7763771.5
31330,11082889.0
31646,8702943.0
31757,6226680.0
31804,5165354.5
31937,6087952.5
32008,6362383.0
32017,10097882.0
32066,6112240.5
32516,6905294.0
32564,5126355.0
32713,4868156.0
33256,8493276.0
33298,7882634.5
33446,7701678.5
33496,6714743.5
33507,6793635.5
33509,5344905.5
33526,9215593.0
33547,7108969.5
33762,5092344.0
33772,6899823.5
34722,4851688.5
34725,7307403.5
34849,4779204.0
35027,8734706.0
35096,7093982.0
35109,4998327.5
35233,6959844.5
35945,5581586.5
36019,7924996.0
36039,5977778.0
36067,10032418.0
36338,6021801.5
36541,5436002.0
36589,6792819.5
36682,12263125.0
37314,11063310.0
37654,7120667.5
37945,6725132.0
31160,5230829.0
31704,5922226.5
32156,4919132.5
32468,7934971.0
32587,5791309.0
32618,5962542.0
32726,4472646.5
32729,5404821.0
32902,7343269.0
32968,6223011.5
33007,5213587.5
33145,6103509.0
33155,12089778.0
33166,5386564.0
33207,11154378.0
33351,10521346.0
33352,5329793.0
33453,4659122.5
33463,4996145.0
33652,8033906.0
33929,7638064.0
34032,8585602.0
34090,4972245.5
34145,4207870.0
34211,7543918.0
34396,13727867.0
34427,5725650.5
34449,10550666.0
34750,4887260.5
34791,5898496.5
34847,5741968.0
34871,5261714.0
34872,5618576.0
34888,6669087.5
34900,4279591.5
35004,6764485.0
35024,9825827.0
35089,5191107.5
35230,6265153.5
35286,4665752.0
35499,9945330.0
35588,5344217.5
35691,8147886.0
35789,5436339.0
36050,10710500.0
36093,6370683.0
36108,7236189.0
36267,6452808.5
36633,6707524.0
36665,4763283.0
36742,15146808.0
36779,5666948.5
36998,11999104.0
37018,6448115.0
37214,10544791.0
37282,8633190.0
37316,6167756.5
37381,5967992.0
37495,12020912.0
37499,8103498.0
37543,7808480.0
37592,5305147.0
37613,5677952.0
37671,7912777.0
37764,14489095.0
37965,6507693.5
38056,7956089.5
31260,7520615.0
31724,5962940.0
31820,11068608.0
32116,6267717.5
32213,6177558.0
32358,6635362.5
32597,6732633.5
33036,5308862.0
33136,6947655.5
33181,5795265.0
33243,3904014.75
33375,5900589.5
33455,6183800.0
33582,7808316.0
33608,9990237.0
34568,6294217.0
34575,6118183.0
34613,9660843.0
34965,6374895.0
35088,5787245.5
35219,7470847.5
35256,3986899.75
35656,2376551.25
36415,6142814.5
36659,3944255.75
36731,5951901.0
36957,6075036.5
37575,5573576.0
37641,10898065.0
31323,7574014.5
31845,8794041.0
31947,7992867.5
32180,6479386.5
32382,10930499.0
32698,5605565.0
32751,6538773.5
32818,7761121.5
32982,5940304.5
33419,7027548.0
33638,8462625.0
33761,5960035.0
33949,5666354.0
34185,7005546.5
34490,7739598.0
34512,9885870.0
34945,7702457.0
35005,4667590.0
35014,5806838.5
35705,7723929.0
35756,7721601.5
35767,6979672.0
36083,5716201.0
36380,9657803.0
36673,5232570.5
36784,5443078.0
36833,8840255.0
36891,6097493.0
37024,10849223.0
37109,7129290.0
37197,5553149.0
37456,7302304.0
37660,5469877.0
37679,7424970.0
37779,5602005.5
31339,4387263.0
31494,5393051.0
31788,5217716.0
31816,4873419.0
32761,5025438.0
32806,4872615.0
32903,6514082.5
32950,3952027.25
33198,5167029.5
33355,4451765.0
33574,6894936.5
33612,4443769.5
33791,6231747.5
33891,6305566.0
33968,7257537.5
34428,6079481.5
34475,5506756.0
35047,5350831.5
35425,4782354.5
35470,4881517.5
35817,4689158.0
35920,4671005.5
36077,7531158.5
36116,5018895.5
36147,5603683.5
36256,5479808.0
36264,5018517.5
36852,5444370.5
36950,5207212.0
37413,5342281.0
37631,7316412.5
37688,5496315.0
37724,9627548.0
37817,6283230.0
31360,8781169.0
31855,4654570.5
31935,4798518.0
32599,5939857.0
32914,4285657.0
32941,9637892.0
33076,7078803.5
33402,3219877.0
34670,11525876.0
36069,3521031.5
36130,7201752.5
36174,6165463.0
36317,5127000.0
36392,3930190.25
37256,6841221.0
37506,6712848.5
37696,4240310.5
37894,4146914.0
37990,6965063.5
38001,4844707.0
31455,7576904.5
31473,7407084.0
32467,5584856.0
32664,9304397.0
33294,5450329.5
33530,5551714.0
33664,6986218.5
33878,5398680.5
34224,7504051.0
34268,8984189.0
34326,6410847.0
34393,5688613.0
34409,6926518.5
34494,7901202.0
34686,5787974.0
34762,5316872.5
34869,7471296.5
34932,5886336.0
35343,9905216.0
35456,7394760.5
35475,7297869.0
35646,7792263.0
35806,6076125.5
35911,7052255.0
35989,9872133.0
36009,7822537.0
36194,7324154.5
36223,5949716.0
36685,7261504.5
36848,7704169.0
37044,9845694.0
37299,5920453.5
37309,7008132.5
37471,7068253.0
37690,5638635.5
37996,5424919.5
31475,7674792.0
31476,21034918.0
31840,9553756.0
32111,13098348.0
33006,11391400.0
33059,9043951.0
33555,13927543.0
33712,10131373.0
34067,5515807.0
34173,7620100.5
34501,13667933.0
34553,29485340.0
35130,11073549.0
35494,14411811.0
35991,13123430.0
36073,12169665.0
36103,6834250.0
36393,24811110.0
36459,9684938.0
36720,7341665.5
36949,14138454.0
37063,10860175.0
37366,7260521.5
37453,9024411.0
37753,30137508.0
37907,10641450.0
37948,20727690.0
38021,10742929.0
31530,6286982.0
31957,4243709.0
32299,3026814.5
32824,6414443.0
33805,4273388.5
33861,4126828.75
34620,4413234.5
34814,3917680.25
36638,5360275.5
36690,4076148.25
31531,9164252.0
31644,10211282.0
31929,14144253.0
31967,12401905.0
32109,6932459.5
32233,5603876.0
32252,6391532.0
32363,7149266.5
32494,6153280.5
32524,6842415.0
32536,10402161.0
32602,7164965.0
32679,4801892.0
32839,25601676.0
32927,9100171.0
32949,5599538.0
33049,19742844.0
33062,6966950.0
33125,6675342.5
33343,6731850.5
33506,10242922.0
33654,5520517.0
34026,9464810.0
34073,5050903.5
34134,6130466.0
34179,6115558.0
34556,7896072.0
34745,7863128.5
34786,6294643.0
34789,8035691.0
34863,11557885.0
34894,5423797.0
34944,6578667.0
35033,6074069.0
35076,7799400.0
35165,7282115.0
35568,7067147.5
35858,6556907.5
35933,5370939.5
35952,6193308.0
36014,6722875.0
36020,8768558.0
36247,11420878.0
36302,8398955.0
36321,6198253.5
36330,7140333.5
36359,7696913.0
36538,11947378.0
36718,3991636.25
36806,6561061.0
36815,18259008.0
36870,6288529.0
36980,6505075.0
37370,13516815.0
37379,8741389.0
37482,6085491.0
37484,22671448.0
37487,4819716.0
37653,5816682.0
37657,7194647.5
37678,6888016.0
37699,8604340.0
37875,7052322.0
37974,8949316.0
38093,6181836.5
31651,13380939.0
31952,5580426.5
32025,5589939.5
32621,5635942.0
32746,10169804.0
32768,5338349.0
33379,5220150.0
33477,7416725.5
33603,6561023.5
33917,5633282.0
34081,5730365.0
34203,8003157.0
34344,11661205.0
34482,8539937.0
34582,5645313.0
34587,10801547.0
35505,10908318.0
35915,6250800.5
36022,6678583.5
36298,11037133.0
36713,5759545.0
36975,5753347.0
37015,7467015.5
37161,7761225.0
37164,8136161.0
37206,9934145.0
37511,5881314.0
37585,6412186.0
37605,10493949.0
37816,5375484.5
37997,5653286.5
31826,6005296.5
32330,6094232.0
32554,8875388.0
32648,6068313.5
32654,5111490.0
32747,6310150.0
32802,7083287.5
33208,10173490.0
33599,5191474.0
33737,10431606.0
33810,6235427.5
33946,5817786.0
34114,6291108.5
34478,13753342.0
34508,12900443.0
34557,10412106.0
34679,9069362.0
34759,6835671.0
34778,6432827.5
35150,9506404.0
35201,6886085.0
35667,6120903.0
35797,7981761.5
35895,4555528.0
36136,8032795.0
36286,5124287.0
36289,7993973.0
36590,6455024.5
36726,6045756.5
36834,5592413.5
37010,5778570.5
37056,4313794.5
37060,5234512.0
37672,7878298.0
37846,5464361.0
31966,13519394.0
32683,12053077.0
33077,5986866.5
33303,9397874.0
34068,11143703.0
34615,6386883.0
34982,6269421.0
35176,9165179.0
35680,23986276.0
36563,8527990.0
31969,21546318.0
32186,7049693.0
32864,6942939.5
33214,6924728.5
37420,10156777.0
37576,12326347.0
37659,6722996.5
32120,11626648.0
32129,5526506.0
32332,7831897.5
32429,8718577.0
32450,6226330.0
32820,5065070.5
32872,8619682.0
33018,5791712.0
33113,6866601.5
33399,9635319.0
33427,14535154.0
33596,6652394.0
33954,13440718.0
33974,3900088.75
34313,7955877.0
34644,6014943.0
34904,7298621.0
35189,7262896.5
35369,5686985.5
35681,7901963.0
35682,6276911.0
35860,8136099.0
35951,10011582.0
36066,6060985.5
36408,6370634.5
36515,10105550.0
36564,6598283.5
36618,4449074.0
36734,10105107.0
36789,6250299.5
36827,7268765.5
36853,5849168.0
36857,7188379.0
36904,6400071.5
36962,7582615.0
36983,6080537.0
37026,5754686.0
37051,9679453.0
37160,9701393.0
37268,6644722.0
37313,6711741.0
37409,11797494.0
37703,6348207.0
37754,6346669.0
38094,6875539.5
32185,6251194.0
32448,6233251.5
32563,6125305.5
32981,5389338.5
33118,11883402.0
33165,7154914.0
33304,11537841.0
33416,9758664.0
33478,6491137.5
33536,7291121.0
33709,6415862.5
33725,4588911.0
33758,5635625.0
34338,7551958.5
34434,5571987.0
34484,8137449.0
34559,7312304.0
34818,7123105.5
35161,7520873.5
35200,8075878.5
35255,5468625.0
35340,6047936.5
35810,5980047.5
35866,7415523.0
35868,6478781.0
36503,6247558.0
36698,9909902.0
36946,6820342.5
37770,6335590.5
32240,7411161.0
32658,7235913.0
33329,11655424.0
33541,12558654.0
34198,6452772.0
34618,11625761.0
35095,6967196.0
35597,19629150.0
36478,7991953.0
36907,7743717.5
37227,18071084.0
37450,10630475.0
38068,15221558.0
32716,4283446.0
32937,4748329.5
33405,9386534.0
33819,4321799.5
35247,4381075.0
35406,5312975.0
36829,5136617.0
36883,4204055.5
32727,3964677.25
32960,5592797.5
33003,4574605.0
33005,6784383.5
33061,4361278.0
33813,4186403.75
34215,4018387.75
34368,4113575.25
35603,4783280.5
36045,4116475.25
36182,6586363.5
36352,4511859.0
36740,4369721.0
37061,4408843.0
37194,4247790.5
37610,4025533.5
32748,3923988.25
32785,6290526.5
33183,4781187.0
33360,4297780.0
34671,4774776.0
34905,5179432.5
35352,4644234.5
35497,6073038.0
35625,4282748.0
35830,4080247.75
35950,5993384.5
37233,4609033.5
37291,4985212.5
32867,3852637.25
35750,3842766.5
37359,4598759.5
37668,4564207.5
32909,2665662.75
33901,6101478.0
34758,3774512.0
34937,9849883.0
34954,4779204.0
35055,6076178.0
35801,2989110.0
36850,6382030.0
37049,3377325.5
33016,4916998.5
33430,4882299.5
33439,3682784.75
33601,5508983.5
33715,7728622.5
33744,4806322.0
33844,4828402.0
33847,6590485.5
34118,4878394.5
34196,3761826.5
34209,6644405.0
34684,3575620.25
34707,5452315.5
34934,8361695.5
35063,3632354.0
35261,5148343.0
35409,8030305.5
35410,5533045.5
35468,3927200.25
35507,8452527.0
35619,5627150.5
35884,4990359.0
35975,5050258.0
36023,7042476.0
36054,7007985.5
36099,5371513.0
36121,5544983.5
36343,5345145.0
36397,4070942.75
36543,7042133.5
36647,6854340.5
36723,3785904.0
37209,3963505.25
37457,4647823.5
37520,4922614.5
37662,4284488.0
37920,5723832.5
37924,4970434.5
37976,4351627.0
33064,5480267.5
33529,4335290.0
33752,4219024.5
33850,4414842.5
34137,5014915.0
34391,5611331.0
35009,5612487.0
35554,8302925.0
35815,7061798.0
35917,5627075.0
36900,5827592.5
36944,6585534.5
33075,5709293.0
35990,5960580.5
37788,3784030.75
37820,4489034.5
37951,5152823.0
33689,4336766.0
33704,4325382.5
34485,4111692.5
36597,3343203.25
33708,3382008.75
38110,4171633.75
34029,2515986.25
37249,4911646.5
34516,2288141.5
36140,3327531.25
37830,4467803.5
38128,1777823.875
