id,price_doc
36690,4272936.0
36691,8032641.5
36692,12271454.0
36693,4329204.0
36694,7425827.0
36695,7827410.0
36696,9396064.0
36697,8262450.5
36698,9401854.0
36699,6368308.0
36700,4188252.5
36701,5967366.0
36702,6188992.0
36703,6494710.5
36704,5563618.5
36705,7650180.0
36706,8692756.0
36707,3805647.25
36708,7346246.0
36709,7002260.0
36710,8261662.5
36711,4859445.0
36712,5498171.0
36713,5885780.5
36714,5947900.5
36715,8330598.0
36716,7235499.0
36717,8263183.5
36718,4050568.75
36719,18256012.0
36720,7332150.0
36721,5515617.5
36722,7041421.5
36723,3817715.75
36724,13716482.0
36725,6349835.5
36726,6026070.0
36727,10793330.0
36728,5987648.5
36729,3660455.5
36730,5965334.5
36731,5660229.5
36732,6696083.5
36733,7920878.0
36734,10132088.0
36735,8805245.0
36736,7182472.0
36737,7527532.5
36738,9749027.0
36739,5829376.5
36740,4229297.5
36741,5737222.0
36742,13205260.0
36743,6395312.5
36744,7280948.5
36745,4048649.25
36746,6992744.0
36747,12103506.0
36748,8309349.0
36749,7065031.5
36750,14104409.0
36751,5811298.0
36752,8099032.5
36753,5596356.0
36754,9373581.0
36755,7813985.0
36756,6766104.5
36757,11871667.0
36758,5982962.5
36759,5146605.5
36760,5593939.0
36761,9386785.0
36762,7425947.5
36763,3149689.25
36764,7595664.5
36765,7042731.0
36766,14779292.0
36767,7130323.5
36768,11388054.0
36769,5784426.0
36770,28167002.0
36771,5389215.5
36772,9556581.0
36773,8569773.0
36774,4071847.25
36775,7656084.5
36776,11901072.0
36777,7601070.0
36778,11003985.0
36779,5776581.0
36780,6817065.0
36781,4721475.5
36782,6762595.0
36783,4573632.5
36784,5724526.0
36785,5989933.0
36786,5924582.0
36787,5723729.0
36788,4990069.0
36789,6228402.5
36790,6348848.5
36791,5514702.5
36792,11153335.0
36793,4286221.0
36794,3776737.25
36795,7623967.5
36796,8589730.0
36797,8816370.0
36798,5786153.0
36799,6526289.0
36800,10470737.0
36801,5922509.0
36802,5805310.0
36803,10449469.0
36804,5318155.5
36805,4999653.0
36806,6846775.0
36807,7724687.5
36808,4086330.25
36809,17540436.0
36810,5471343.0
36811,5090503.5
36812,3570195.75
36813,5435598.0
36814,9371865.0
36815,18889702.0
36816,6192186.0
36817,3843331.0
36818,6588436.5
36819,5935157.0
36820,5015852.5
36821,5514613.0
36822,11098776.0
36823,6558946.5
36824,5533636.5
36825,13096300.0
36826,5242570.5
36827,6440236.5
36828,7948536.0
36829,5393627.0
36830,7748578.5
36831,11206432.0
36832,7246762.0
36833,9181083.0
36834,5571391.5
36835,3613186.0
36836,4000168.75
36837,6601141.0
36838,7147153.0
36839,12398641.0
36840,5170396.0
36841,9182116.0
36842,7703103.5
36843,6328416.5
36844,5646890.5
36845,7807415.0
36846,9588258.0
36847,5717782.0
36848,7699835.0
36849,7252148.0
36850,6341774.5
36851,5742132.0
36852,5471233.5
36853,5823120.5
36854,11999791.0
36855,7382246.5
36856,4663701.5
36857,7145108.5
36858,5109277.0
36859,4133355.25
36860,9140790.0
36861,4872294.5
36862,6941648.5
36863,5161242.5
36864,12705286.0
36865,5300616.0
36866,8505378.0
36867,5667932.5
36868,6249644.0
36869,3103585.5
36870,6242067.5
36871,7219549.5
36872,8039784.5
36873,11583971.0
36874,10438313.0
36875,6324495.0
36876,3826573.25
36877,7851416.5
36878,14719764.0
36879,7603999.0
36880,3637703.0
36881,14072861.0
36882,9264040.0
36883,4225914.5
36884,7311383.5
36885,3644762.75
36886,7612924.0
36887,9291965.0
36888,5981148.0
36889,4801585.0
36890,9680580.0
36891,5882722.0
36892,5653642.5
36893,4767073.0
36894,3976897.25
36895,10371987.0
36896,6210034.0
36897,5620183.5
36898,9485847.0
36899,9973787.0
36900,5753347.0
36901,3955262.25
36902,5855441.5
36903,15660830.0
36904,6611013.0
36905,4706325.5
36906,4614769.0
36907,7681140.5
36908,9986236.0
36909,11162274.0
36910,5892351.5
36911,6459261.0
36912,12521485.0
36913,9095693.0
36914,6447291.0
36915,5609715.0
36916,28670494.0
36917,5686058.5
36918,8936387.0
36919,5354992.0
36920,5186980.5
36921,6197958.0
36922,4401335.5
36923,8092624.5
36924,6003796.0
36925,7011589.0
36926,6039049.0
36927,12214127.0
36928,4417281.0
36929,4631593.5
36930,7366633.5
36931,7299748.5
36932,9602643.0
36933,9203209.0
36934,10666363.0
36935,8769478.0
36936,4978532.5
36937,8906303.0
36938,6825717.0
36939,6663836.0
36940,7940459.5
36941,4968922.5
36942,6129408.0
36943,4732682.5
36944,6644456.0
36945,11634701.0
36946,6941384.0
36947,4770101.5
36948,6746710.0
36949,14318326.0
36950,5110714.5
36951,15048928.0
36952,9581622.0
36953,17589752.0
36954,3520182.0
36955,4690302.5
36956,6573612.5
36957,6096191.0
36958,6520665.0
36959,9868443.0
36960,8520291.0
36961,5864528.0
36962,7595606.5
36963,5261864.5
36964,15105235.0
36965,6069095.0
36966,6268123.5
36967,5892936.0
36968,5775402.5
36969,5898249.0
36970,6782410.5
36971,15711154.0
36972,4838155.5
36973,8393230.0
36974,8119604.0
36975,5775468.5
36976,13890879.0
36977,5329325.5
36978,7061017.0
36979,3401195.5
36980,6368411.0
36981,3868033.25
36982,5307282.5
36983,6284164.5
36984,4684424.5
36985,5824131.0
36986,4311031.0
36987,8576502.0
36988,7980619.5
36989,4213054.0
36990,7005212.5
36991,6967820.5
36992,8679519.0
36993,4149671.25
36994,5862677.5
36995,6738922.5
36996,8509905.0
36997,8588403.0
36998,11689821.0
36999,6470846.5
37000,7592557.5
37001,8425067.0
37002,5473425.5
37003,7504666.5
37004,10759005.0
37005,5330835.0
37006,11709079.0
37007,6137374.5
37008,7157889.5
37009,6136128.0
37010,5830811.0
37011,6930099.5
37012,6477360.0
37013,6932419.5
37014,11070023.0
37015,7574700.5
37016,10447217.0
37017,11771802.0
37018,6403844.5
37019,4897250.0
37020,3299744.25
37021,12244333.0
37022,5220204.5
37023,4923990.5
37024,10757630.0
37025,6166733.0
37026,5749809.5
37027,5500006.5
37028,3453791.5
37029,11514691.0
37030,7259510.5
37031,5472674.0
37032,12208025.0
37033,53105460.0
37034,13417921.0
37035,14442521.0
37036,12947007.0
37037,8552766.0
37038,3695122.5
37039,6474939.0
37040,8734522.0
37041,7480286.5
37042,3810826.0
37043,5975954.0
37044,9532205.0
37045,5302279.5
37046,5323438.0
37047,9984826.0
37048,5524799.0
37049,3631090.0
37050,6568899.5
37051,9589831.0
37052,5739088.0
37053,9424890.0
37054,9020780.0
37055,5567939.0
37056,4232489.0
37057,4935800.5
37058,5210441.0
37059,8530153.0
37060,5423150.5
37061,4414282.5
37062,6728403.5
37063,11063163.0
37064,13420506.0
37065,7324643.5
37066,5379284.5
37067,5634706.0
37068,10564218.0
37069,6254348.0
37070,5831300.5
37071,9757734.0
37072,6894818.0
37073,5593933.5
37074,7498528.5
37075,4986054.0
37076,31994254.0
37077,5104859.5
37078,5725192.0
37079,5674736.5
37080,4099863.75
37081,4147483.5
37082,6083826.0
37083,3477687.75
37084,6190361.5
37085,4886930.0
37086,5142582.0
37087,5901343.5
37088,7465392.0
37089,11035702.0
37090,6721355.5
37091,8617857.0
37092,6595899.0
37093,4717955.5
37094,7314410.5
37095,5545449.0
37096,3613789.25
37097,9155499.0
37098,9263845.0
37099,6678787.5
37100,6870466.5
37101,7075617.5
37102,5404130.5
37103,5418570.0
37104,7498707.5
37105,8783631.0
37106,5645754.5
37107,5456279.0
37108,6747160.0
37109,7448367.0
37110,7021003.5
37111,5162975.5
37112,7506771.0
37113,4491715.5
37114,7672823.0
37115,11781348.0
37116,6718548.5
37117,6702933.0
37118,4159493.5
37119,13668063.0
37120,5121751.5
37121,6508339.0
37122,7872672.5
37123,6642618.5
37124,5390274.0
37125,9296627.0
37126,9177389.0
37127,5608837.5
37128,9084285.0
37129,5860849.5
37130,3379722.75
37131,10939780.0
37132,5951498.0
37133,4448726.0
37134,18159502.0
37135,4136431.25
37136,6960382.0
37137,7141443.5
37138,5249174.0
37139,5227847.0
37140,4915723.0
37141,6323059.5
37142,5603983.0
37143,15677208.0
37144,11296372.0
37145,3700567.5
37146,6288835.0
37147,4626349.0
37148,7887311.5
37149,6750912.5
37150,9748116.0
37151,11637076.0
37152,18481216.0
37153,6249930.0
37154,8436822.0
37155,11269299.0
37156,11368674.0
37157,9103382.0
37158,4256379.0
37159,5063216.0
37160,9524063.0
37161,8199661.0
37162,6062864.5
37163,4934040.5
37164,8220158.5
37165,8450786.0
37166,4532525.5
37167,5304899.5
37168,6052743.0
37169,9807179.0
37170,7164206.5
37171,7404329.5
37172,6166227.5
37173,3909804.75
37174,7255897.5
37175,13532190.0
37176,5813997.5
37177,5835740.0
37178,8603060.0
37179,4691479.5
37180,4565344.0
37181,6573938.5
37182,6389508.5
37183,6153961.0
37184,6914724.0
37185,4998356.5
37186,6722586.5
37187,5096988.5
37188,5409255.5
37189,5227707.5
37190,6347807.0
37191,6570622.5
37192,10756215.0
37193,10589899.0
37194,4320769.5
37195,8090070.0
37196,6994238.0
37197,5602203.5
37198,36855096.0
37199,6930066.5
37200,4707088.5
37201,8472210.0
37202,16592956.0
37203,6912436.5
37204,6066057.0
37205,5876912.5
37206,10004462.0
37207,5920227.5
37208,8130002.5
37209,4087382.5
37210,8083445.5
37211,6776721.0
37212,9975423.0
37213,8574858.0
37214,10301582.0
37215,8604586.0
37216,7467727.5
37217,10112279.0
37218,5164512.0
37219,7606741.0
37220,7620820.0
37221,3319629.25
37222,12141657.0
37223,4303628.5
37224,4935871.0
37225,5098826.5
37226,11768704.0
37227,16825286.0
37228,5696403.5
37229,3795118.5
37230,4913333.0
37231,7353893.5
37232,14430543.0
37233,4621842.5
37234,5766503.0
37235,15517928.0
37236,6675463.5
37237,7806343.0
37238,5386225.0
37239,7941247.0
37240,6361018.0
37241,5363701.5
37242,7818681.0
37243,5657833.5
37244,5782859.5
37245,4848594.0
37246,4285763.0
37247,8104116.5
37248,7733562.5
37249,4843723.0
37250,6761615.0
37251,6116234.5
37252,5083386.5
37253,3893429.25
37254,6204712.0
37255,7578154.5
37256,6681960.0
37257,6319141.0
37258,6379705.5
37259,10940490.0
37260,11835267.0
37261,5235935.0
37262,6697348.0
37263,6513716.0
37264,6116048.0
37265,5561157.0
37266,17392220.0
37267,5710414.5
37268,6328271.5
37269,5493821.0
37270,5898395.5
37271,6988904.0
37272,5546729.0
37273,4218948.5
37274,5248168.0
37275,8564560.0
37276,9030937.0
37277,6794355.0
37278,6099994.0
37279,7995093.5
37280,6853347.0
37281,4599382.5
37282,8821466.0
37283,4498068.0
37284,6089473.5
37285,4056081.0
37286,4666406.5
37287,10138641.0
37288,5676262.5
37289,5831384.0
37290,4468532.5
37291,4806872.5
37292,8772204.0
37293,3882665.0
37294,11588081.0
37295,6070652.0
37296,6778918.5
37297,5043596.5
37298,6186342.5
37299,5784911.5
37300,7118107.5
37301,4516793.0
37302,7290947.5
37303,9322160.0
37304,4464783.5
37305,5856424.0
37306,3551857.0
37307,5794745.5
37308,7035488.0
37309,6924411.5
37310,6290952.5
37311,6517780.0
37312,3810164.75
37313,7123887.0
37314,10580935.0
37315,7218682.0
37316,6523016.0
37317,6446627.0
37318,5033174.5
37319,5391672.5
37320,8491025.0
37321,6714282.5
37322,9280523.0
37323,12544290.0
37324,5173888.5
37325,7749679.5
37326,5631896.5
37327,8301919.5
37328,5533657.5
37329,5077892.0
37330,5760352.5
37331,4070577.75
37332,13831816.0
37333,5397537.5
37334,4959378.5
37335,5906444.5
37336,8195533.0
37337,5796127.0
37338,4959378.5
37339,6090008.0
37340,8135967.0
37341,4290588.5
37342,5204412.0
37343,4744102.0
37344,10440782.0
37345,5869021.0
37346,3664325.5
37347,8112197.0
37348,4950655.0
37349,7849896.5
37350,11926682.0
37351,6038559.5
37352,3887467.0
37353,5487678.5
37354,5985536.0
37355,8446225.0
37356,6650250.0
37357,5517764.0
37358,6459132.0
37359,4732619.5
37360,6044373.0
37361,5836853.0
37362,11636942.0
37363,6047723.0
37364,4080224.25
37365,4527117.0
37366,7576767.0
37367,8159052.0
37368,6314876.0
37369,5961587.0
37370,12687487.0
37371,3660801.0
37372,6935759.0
37373,10043062.0
37374,4983857.5
37375,4055976.5
37376,16731009.0
37377,6740510.0
37378,4469939.0
37379,8428025.0
37380,7602172.0
37381,6115814.5
37382,8506173.0
37383,7016525.5
37384,4915048.0
37385,7730097.0
37386,11477766.0
37387,5567886.0
37388,6693434.0
37389,5106145.0
37390,7302018.5
37391,7202796.5
37392,9364467.0
37393,7399134.0
37394,5358839.0
37395,6747404.5
37396,5835217.0
37397,3322774.5
37398,6580179.5
37399,11859537.0
37400,4895204.5
37401,6906374.0
37402,9762536.0
37403,7026033.5
37404,5935627.0
37405,5681245.0
37406,4997279.0
37407,3835872.0
37408,4771125.5
37409,11377698.0
37410,6224845.5
37411,5213244.5
37412,1989386.625
37413,5066379.5
37414,4537179.0
37415,12597231.0
37416,3919343.25
37417,4164272.25
37418,6523489.0
37419,5388783.5
37420,9688670.0
37421,9482735.0
37422,7141062.0
37423,7219728.5
37424,12111958.0
37425,7575770.0
37426,5005268.0
37427,5127763.0
37428,8275967.5
37429,12625398.0
37430,4839406.0
37431,4037552.25
37432,7314173.0
37433,9759278.0
37434,5249845.0
37435,5486972.0
37436,7221698.0
37437,8715385.0
37438,4900459.5
37439,9155202.0
37440,7954132.0
37441,9629164.0
37442,8046158.5
37443,4169128.0
37444,4686958.0
37445,3983642.5
37446,7689921.0
37447,6530983.5
37448,12780047.0
37449,8267077.5
37450,10208828.0
37451,13293253.0
37452,6358568.0
37453,8926251.0
37454,3852828.5
37455,7336297.5
37456,7261754.0
37457,4011029.0
37458,7007297.0
37459,12386846.0
37460,17056118.0
37461,5961518.5
37462,6137843.0
37463,3797685.5
37464,14002070.0
37465,6832008.0
37466,5523776.5
37467,10630759.0
37468,4922488.0
37469,9188879.0
37470,4625158.0
37471,6932968.5
37472,4856591.0
37473,7211663.5
37474,6466256.5
37475,14689977.0
37476,7520041.5
37477,5100616.0
37478,3890170.5
37479,4391675.5
37480,9032522.0
37481,12349432.0
37482,6076977.5
37483,8637118.0
37484,21970358.0
37485,5021289.5
37486,5751921.0
37487,4491582.5
37488,6433631.0
37489,8016624.0
37490,16519253.0
37491,5365236.5
37492,5692884.0
37493,5126071.0
37494,5458876.0
37495,11260984.0
37496,3774854.0
37497,7202467.0
37498,4744382.5
37499,7929199.5
37500,4158549.5
37501,3912960.5
37502,5284202.5
37503,9152060.0
37504,6792482.5
37505,3248326.25
37506,6869837.5
37507,8683278.0
37508,16036070.0
37509,12230376.0
37510,4989379.0
37511,5760144.0
37512,5343106.5
37513,6608662.0
37514,7592658.5
37515,5422167.5
37516,4550348.0
37517,5195555.0
37518,6685638.0
37519,4518835.0
37520,4399359.0
37521,7551605.5
37522,10112684.0
37523,3940751.5
37524,4098307.75
37525,7165320.5
37526,13810647.0
37527,5420715.0
37528,4743912.0
37529,4586806.5
37530,11289307.0
37531,8625915.0
37532,14319828.0
37533,8688240.0
37534,6562388.0
37535,6138820.5
37536,13653420.0
37537,11402769.0
37538,5959125.5
37539,11601572.0
37540,3888360.5
37541,4613070.5
37542,7822514.5
37543,7829112.0
37544,10049903.0
37545,5161198.5
37546,6679806.5
37547,5793065.5
37548,5891491.5
37549,4654646.0
37550,5850038.5
37551,4739132.0
37552,7652778.0
37553,13322189.0
37554,20999040.0
37555,12015250.0
37556,6546997.5
37557,6637527.0
37558,5770464.0
37559,3189127.25
37560,4034334.5
37561,6976391.5
37562,6924867.0
37563,8995317.0
37564,7488738.0
37565,9162050.0
37566,22069014.0
37567,20138152.0
37568,4868411.5
37569,10549700.0
37570,5889098.5
37571,11854064.0
37572,6179048.5
37573,4863460.0
37574,13289298.0
37575,5541352.0
37576,11845611.0
37577,11980398.0
37578,11083671.0
37579,9696250.0
37580,6920991.5
37581,6803906.0
37582,8618728.0
37583,7891495.0
37584,6819536.0
37585,6267502.0
37586,9634125.0
37587,6854890.0
37588,4165722.0
37589,7544011.5
37590,5433079.0
37591,13704087.0
37592,5220647.5
37593,3875591.75
37594,5516733.0
37595,7887214.0
37596,10128591.0
37597,5821810.0
37598,4652085.5
37599,16245629.0
37600,5908321.0
37601,5545655.5
37602,7350605.0
37603,11776024.0
37604,18210872.0
37605,10080063.0
37606,11249434.0
37607,6969548.5
37608,9565188.0
37609,5893222.5
37610,3894963.0
37611,6570002.5
37612,8074523.5
37613,5633411.0
37614,5479149.5
37615,6396056.5
37616,5343254.0
37617,6139985.5
37618,13697632.0
37619,4335079.0
37620,7765563.5
37621,9783824.0
37622,9822866.0
37623,6437884.5
37624,5210868.5
37625,11738529.0
37626,9907502.0
37627,4967676.5
37628,6063946.0
37629,9052391.0
37630,4644624.5
37631,7276957.0
37632,6360514.5
37633,5064945.0
37634,8895386.0
37635,11989587.0
37636,10982870.0
37637,6649711.0
37638,5605404.5
37639,6250222.0
37640,3991959.75
37641,10713831.0
37642,9877708.0
37643,8674124.0
37644,6696926.5
37645,10677396.0
37646,7331716.0
37647,8469972.0
37648,8985371.0
37649,10590546.0
37650,7026677.0
37651,6796707.5
37652,6445852.5
37653,5938146.5
37654,6864768.5
37655,6898810.5
37656,5027197.5
37657,6954722.5
37658,6615245.0
37659,6478639.0
37660,5533520.5
37661,6905228.0
37662,4171860.5
37663,8436291.0
37664,5690582.5
37665,22195444.0
37666,6285081.5
37667,7905181.5
37668,4643185.0
37669,7869234.5
37670,10080466.0
37671,8047355.5
37672,8095650.0
37673,5756201.0
37674,4865622.0
37675,6896929.0
37676,5428863.0
37677,4424777.5
37678,6909747.0
37679,7515137.5
37680,7233636.0
37681,19519682.0
37682,7609512.5
37683,3658501.0
37684,11820626.0
37685,5776989.0
37686,12050572.0
37687,7097054.0
37688,5335936.5
37689,4832838.0
37690,5528261.5
37691,4603015.5
37692,6695841.0
37693,6400651.0
37694,7816019.5
37695,10918476.0
37696,4191785.0
37697,11289780.0
37698,5873282.0
37699,8302173.0
37700,3972519.25
37701,6262483.5
37702,4437946.0
37703,5979865.0
37704,10190930.0
37705,6477267.5
37706,4443748.0
37707,7387246.5
37708,5444646.0
37709,7705535.5
37710,11307689.0
37711,8859101.0
37712,7519539.5
37713,4181049.25
37714,6051640.5
37715,6381068.5
37716,8048376.5
37717,10674464.0
37718,5787013.5
37719,6257856.5
37720,14440372.0
37721,8283318.5
37722,5307404.0
37723,11063374.0
37724,10059032.0
37725,4907217.0
37726,4747460.0
37727,11274567.0
37728,5077059.5
37729,20553602.0
37730,16444214.0
37731,6130436.5
37732,5953530.5
37733,14926577.0
37734,6480431.0
37735,5044756.0
37736,5647623.0
37737,4420193.0
37738,6633654.5
37739,6868795.5
37740,6641472.0
37741,9314234.0
37742,5843815.5
37743,5911223.5
37744,7736852.5
37745,5819800.5
37746,12036743.0
37747,6939358.5
37748,4295026.5
37749,6225623.0
37750,4839946.0
37751,7039400.5
37752,7301357.0
37753,27199200.0
37754,6315327.5
37755,4024911.75
37756,7219563.0
37757,7409224.5
37758,5381563.0
37759,8027641.0
37760,6874156.0
37761,4122030.0
37762,6245932.0
37763,13224265.0
37764,13583883.0
37765,3878394.5
37766,7742477.0
37767,6329406.5
37768,11762084.0
37769,10445942.0
37770,6279150.5
37771,7304477.0
37772,7913275.0
37773,8325673.5
37774,8648353.0
37775,3901874.5
37776,8548786.0
37777,6797407.5
37778,7482113.0
37779,5480529.0
37780,6283439.5
37781,3781963.5
37782,7610238.0
37783,5769094.0
37784,11010199.0
37785,6658576.5
37786,6817806.0
37787,6807917.5
37788,3718610.0
37789,9946734.0
37790,3567452.5
37791,3669641.0
37792,3281877.75
37793,7371511.0
37794,9349726.0
37795,11991142.0
37796,5815201.0
37797,5496121.5
37798,8634804.0
37799,5123109.5
37800,5586555.0
37801,5059349.5
37802,5208444.0
37803,8729576.0
37804,9993210.0
37805,7314759.0
37806,11800149.0
37807,4865464.0
37808,10614368.0
37809,4948451.0
37810,6255141.5
37811,7409203.5
37812,5258413.5
37813,6212409.0
37814,10026354.0
37815,13940220.0
37816,5480179.0
37817,6269696.0
37818,9921912.0
37819,8224205.0
37820,4553803.5
37821,2992056.0
37822,7773254.5
37823,14250675.0
37824,4880586.5
37825,18202642.0
37826,4486479.5
37827,10581460.0
37828,5502687.5
37829,19252940.0
37830,4585131.5
37831,7375969.0
37832,7305926.0
37833,3948870.0
37834,6027697.0
37835,9523064.0
37836,4856225.0
37837,7897970.0
37838,7401717.5
37839,7364259.5
37840,6925725.5
37841,5842143.5
37842,7760573.5
37843,5368501.5
37844,5025553.0
37845,7384795.5
37846,5560467.5
37847,4980128.0
37848,6708285.5
37849,5930059.5
37850,9875241.0
37851,7162061.5
37852,7654610.0
37853,6944297.0
37854,5879020.5
37855,5248253.0
37856,8405838.0
37857,4261196.0
37858,6576258.5
37859,5931405.5
37860,5559078.5
37861,6520459.5
37862,6856315.0
37863,8762230.0
37864,5094904.0
37865,10016032.0
37866,8791048.0
37867,4061457.5
37868,9846352.0
37869,18542690.0
37870,5724231.0
37871,9706353.0
37872,7557080.5
37873,5297856.5
37874,13389160.0
37875,6721182.5
37876,11758136.0
37877,5125470.0
37878,5063327.0
37879,8336065.5
37880,4882923.5
37881,12278033.0
37882,4541950.0
37883,7482441.5
37884,6400199.5
37885,5175724.0
37886,4579393.5
37887,3290012.75
37888,8767989.0
37889,6450292.5
37890,5643886.5
37891,8475645.0
37892,11144298.0
37893,9758143.0
37894,3827076.75
37895,7930817.5
37896,8021962.5
37897,5628996.5
37898,11531549.0
37899,7779699.0
37900,5710654.5
37901,6276749.5
37902,5670668.0
37903,7088612.5
37904,5458860.5
37905,6019734.5
37906,8241745.0
37907,11885964.0
37908,7489480.5
37909,6185251.0
37910,8935671.0
37911,4711903.5
37912,7524589.5
37913,6778026.5
37914,8372635.5
37915,8069004.0
37916,13522566.0
37917,8706047.0
37918,6005422.5
37919,6220098.0
37920,5171298.5
37921,6539690.5
37922,4836739.0
37923,6641674.5
37924,4595896.5
37925,3960180.25
37926,5769831.0
37927,5936402.5
37928,18480406.0
37929,17601062.0
37930,3671009.75
37931,4827435.0
37932,4894878.0
37933,6784364.5
37934,4455451.5
37935,7033535.5
37936,5766140.0
37937,5666473.0
37938,6354870.0
37939,10607345.0
37940,11958709.0
37941,36720444.0
37942,2611657.25
37943,6380253.0
37944,8005264.0
37945,6843994.0
37946,6264227.5
37947,7133989.5
37948,22269994.0
37949,6631984.5
37950,8573288.0
37951,5535040.5
37952,5481104.0
37953,3225507.5
37954,4701924.5
37955,8194767.0
37956,8037615.0
37957,4970354.0
37958,10589051.0
37959,6473043.5
37960,4956886.5
37961,5157080.0
37962,3312687.5
37963,12590625.0
37964,7817115.5
37965,7117429.0
37966,6938048.0
37967,6019815.0
37968,6589769.0
37969,4632455.0
37970,4876087.5
37971,12976476.0
37972,6408646.5
37973,6142996.0
37974,9395221.0
37975,6963542.5
37976,4094694.0
37977,5426295.5
37978,9572306.0
37979,2852321.0
37980,13415234.0
37981,4579367.5
37982,4264546.0
37983,5610410.5
37984,4673777.5
37985,4214613.0
37986,7057004.5
37987,7331485.5
37988,7069533.5
37989,9918563.0
37990,6806430.5
37991,5087819.5
37992,7893888.5
37993,5093334.5
37994,4343103.0
37995,5302582.5
37996,5590478.0
37997,5841954.5
37998,5578170.5
37999,7270256.5
38000,2977328.75
38001,4889410.0
38002,4776393.0
38003,8261339.5
38004,7663053.5
38005,8540344.0
38006,3780005.5
38007,5232910.0
38008,4742034.5
38009,7539703.0
38010,8498210.0
38011,9577730.0
38012,8022176.5
38013,5036617.5
38014,6150394.0
38015,4303456.5
38016,7358292.0
38017,6995505.5
38018,7047145.0
38019,10363801.0
38020,5938809.0
38021,10597760.0
38022,6527278.5
38023,8250506.0
38024,9463907.0
38025,9037623.0
38026,6248964.5
38027,11411864.0
38028,7758679.0
38029,9879423.0
38030,4869711.5
38031,11113922.0
38032,5603304.0
38033,5922751.5
38034,7728092.0
38035,5404743.5
38036,6293929.0
38037,5434260.5
38038,8902057.0
38039,5334054.0
38040,5624972.0
38041,7596772.5
38042,7909834.5
38043,13926560.0
38044,10401923.0
38045,7257143.0
38046,6316731.0
38047,5738431.5
38048,6513461.5
38049,6564779.0
38050,4309822.5
38051,5683982.0
38052,10591839.0
38053,8760600.0
38054,8533636.0
38055,7704580.5
38056,8307851.5
38057,4551767.0
38058,3344657.5
38059,8334412.0
38060,9042520.0
38061,6452581.0
38062,4981448.5
38063,13569744.0
38064,10190580.0
38065,7524360.0
38066,6440353.0
38067,4707510.5
38068,15987877.0
38069,6134331.5
38070,7958821.5
38071,6065507.5
38072,10127721.0
38073,6489782.0
38074,6769544.5
38075,16462887.0
38076,5779942.5
38077,5926181.5
38078,14541643.0
38079,4429971.0
38080,5754148.5
38081,18489502.0
38082,5480341.0
38083,6745706.0
38084,4416683.0
38085,9844943.0
38086,5431286.5
38087,9750217.0
38088,6129817.0
38089,5361369.5
38090,5498978.5
38091,11549775.0
38092,13341337.0
38093,6777742.0
38094,7158326.5
38095,11555989.0
38096,3713191.5
38097,8302917.0
38098,3961853.75
38099,16712765.0
38100,5498758.5
38101,5961302.5
38102,10526585.0
38103,13954399.0
38104,12451632.0
38105,6456446.5
38106,6139411.5
38107,3102502.5
38108,10832082.0
38109,4913417.5
38110,4030996.5
38111,4831769.0
38112,3414761.5
38113,7367231.0
38114,8265035.5
38115,3307005.75
38116,6872275.0
38117,5758155.5
38118,7654405.5
38119,3615795.5
38120,6652070.5
38121,4850481.0
38122,6571494.0
38123,5882716.5
38124,7128488.0
38125,7869895.0
38126,9187617.0
38127,5353266.5
38128,1818973.875
38129,3275789.5
38130,4535742.5
38131,8402616.0
38132,5070396.5
38133,5676880.0
38134,5084880.0
38135,8652816.0
